[PROBE] MathA NormReady stall: 54990 cycles
[PROBE] Math0/1 norm total: 44478 cycles
[PROBE] MathA NormReady stall: 53932 cycles
[PROBE] Math0/1 norm total: 42982 cycles
[PROBE] Math0/1 norm total: 43285 cycles
[PROBE] MathA NormReady stall: 54244 cycles
[PROBE] Math0/1 norm total: 46094 cycles
[PROBE] MathA NormReady stall: 56394 cycles
[PROBE] MathA NormReady stall: 53913 cycles
[PROBE] Math0/1 norm total: 43188 cycles
[PROBE] Math0/1 norm total: 40300 cycles
[PROBE] MathA NormReady stall: 50479 cycles
[PROBE] Math0/1 norm total: 45433 cycles
[PROBE] MathA NormReady stall: 54783 cycles
[PROBE] MathA NormReady stall: 55343 cycles
[PROBE] Math0/1 norm total: 44487 cycles
[PROBE] MathA NormReady stall: 52965 cycles
[PROBE] Math0/1 norm total: 43600 cycles
[PROBE] Math0/1 norm total: 46641 cycles
[PROBE] MathA NormReady stall: 56508 cycles
[PROBE] MathA NormReady stall: 49079 cycles
[PROBE] Math0/1 norm total: 38560 cycles
[PROBE] MathA NormReady stall: 53665 cycles
[PROBE] Math0/1 norm total: 44169 cycles
[PROBE] Math0/1 norm total: 43529 cycles
[PROBE] MathA NormReady stall: 53480 cycles
[PROBE] Math0/1 norm total: 45460 cycles
[PROBE] MathA NormReady stall: 55111 cycles
[PROBE] MathA NormReady stall: 51589 cycles
[PROBE] Math0/1 norm total: 42126 cycles
[PROBE] Math0/1 norm total: 38280 cycles
[PROBE] MathA NormReady stall: 48435 cycles
[PROBE] Math0/1 norm total: 40199 cycles
[PROBE] MathA NormReady stall: 50516 cycles
[PROBE] MathA NormReady stall: 55611 cycles
[PROBE] Math0/1 norm total: 44919 cycles
[PROBE] Math0/1 norm total: 39612 cycles
[PROBE] MathA NormReady stall: 48835 cycles
[PROBE] MathA NormReady stall: 55855 cycles
[PROBE] Math0/1 norm total: 45849 cycles
[PROBE] MathA NormReady stall: 51701 cycles
[PROBE] Math0/1 norm total: 42148 cycles
[PROBE] MathA NormReady stall: 56121 cycles
[PROBE] Math0/1 norm total: 46107 cycles
[PROBE] Math0/1 norm total: 45921 cycles
[PROBE] MathA NormReady stall: 56814 cycles
[PROBE] Math0/1 norm total: 45127 cycles
[PROBE] MathA NormReady stall: 55436 cycles
[PROBE] MathA NormReady stall: 54691 cycles
[PROBE] Math0/1 norm total: 44842 cycles
[PROBE] Math0/1 norm total: 45653 cycles
[PROBE] MathA NormReady stall: 55846 cycles
[PROBE] Math0/1 norm total: 43184 cycles
[PROBE] MathA NormReady stall: 53314 cycles
[PROBE] MathA NormReady stall: 56823 cycles
[PROBE] Math0/1 norm total: 46525 cycles
[PROBE] MathA NormReady stall: 49983 cycles
[PROBE] Math0/1 norm total: 39943 cycles
[PROBE] Math0/1 norm total: 44373 cycles
[PROBE] MathA NormReady stall: 55970 cycles
[PROBE] MathA NormReady stall: 55683 cycles
[PROBE] Math0/1 norm total: 46214 cycles
[PROBE] MathA NormReady stall: 53013 cycles
[PROBE] Math0/1 norm total: 43167 cycles
[PROBE] MathA NormReady stall: 55614 cycles
[PROBE] Math0/1 norm total: 46178 cycles
[PROBE] Math0/1 norm total: 43368 cycles
[PROBE] MathA NormReady stall: 54617 cycles
[PROBE] MathA NormReady stall: 50020 cycles
[PROBE] Math0/1 norm total: 40013 cycles
[PROBE] MathA NormReady stall: 48763 cycles
[PROBE] Math0/1 norm total: 39008 cycles
[PROBE] Math0/1 norm total: 45499 cycles
[PROBE] MathA NormReady stall: 55984 cycles
[PROBE] MathA NormReady stall: 56096 cycles
[PROBE] Math0/1 norm total: 44836 cycles
[PROBE] MathA NormReady stall: 52815 cycles
[PROBE] Math0/1 norm total: 43077 cycles
[PROBE] MathA NormReady stall: 56399 cycles
[PROBE] Math0/1 norm total: 46319 cycles
[PROBE] Math0/1 norm total: 41957 cycles
[PROBE] MathA NormReady stall: 52382 cycles
[PROBE] MathA NormReady stall: 55240 cycles
[PROBE] Math0/1 norm total: 45010 cycles
[PROBE] MathA NormReady stall: 55552 cycles
[PROBE] Math0/1 norm total: 44689 cycles
[PROBE] MathA NormReady stall: 55910 cycles
[PROBE] Math0/1 norm total: 43684 cycles
[PROBE] MathA NormReady stall: 56119 cycles
[PROBE] Math0/1 norm total: 45644 cycles
[PROBE] MathA NormReady stall: 55149 cycles
[PROBE] Math0/1 norm total: 45493 cycles
[PROBE] MathA NormReady stall: 57090 cycles
[PROBE] Math0/1 norm total: 46221 cycles
[PROBE] MathA NormReady stall: 55699 cycles
[PROBE] Math0/1 norm total: 45675 cycles
[PROBE] MathA NormReady stall: 52024 cycles
[PROBE] Math0/1 norm total: 41908 cycles
[PROBE] MathA NormReady stall: 51222 cycles
[PROBE] Math0/1 norm total: 41171 cycles
[PROBE] MathA NormReady stall: 55777 cycles
[PROBE] Math0/1 norm total: 46610 cycles
[PROBE] MathA NormReady stall: 54508 cycles
[PROBE] Math0/1 norm total: 44456 cycles
[PROBE] MathA NormReady stall: 49705 cycles
[PROBE] Math0/1 norm total: 38865 cycles
[PROBE] MathA NormReady stall: 55954 cycles
[PROBE] Math0/1 norm total: 46118 cycles
[PROBE] MathA NormReady stall: 55426 cycles
[PROBE] Math0/1 norm total: 45893 cycles
[PROBE] MathA NormReady stall: 55867 cycles
[PROBE] Math0/1 norm total: 46007 cycles
[PROBE] MathA NormReady stall: 53894 cycles
[PROBE] Math0/1 norm total: 44346 cycles
[PROBE] MathA NormReady stall: 55481 cycles
[PROBE] Math0/1 norm total: 45345 cycles
[PROBE] MathA NormReady stall: 50883 cycles
[PROBE] Math0/1 norm total: 40096 cycles
[PROBE] MathA NormReady stall: 56460 cycles
[PROBE] Math0/1 norm total: 46316 cycles
[PROBE] MathA NormReady stall: 55951 cycles
[PROBE] Math0/1 norm total: 45327 cycles
[PROBE] MathA NormReady stall: 56682 cycles
[PROBE] Math0/1 norm total: 46061 cycles
[PROBE] MathA NormReady stall: 55794 cycles
[PROBE] Math0/1 norm total: 44660 cycles
[PROBE] MathA NormReady stall: 54184 cycles
[PROBE] Math0/1 norm total: 44113 cycles
[PROBE] MathA NormReady stall: 54003 cycles
[PROBE] Math0/1 norm total: 45081 cycles
[PROBE] MathA NormReady stall: 53626 cycles
[PROBE] Math0/1 norm total: 43420 cycles
[PROBE] MathA NormReady stall: 55812 cycles
[PROBE] Math0/1 norm total: 45208 cycles
[PROBE] MathA NormReady stall: 53778 cycles
[PROBE] Math0/1 norm total: 44184 cycles
[PROBE] MathA NormReady stall: 54485 cycles
[PROBE] Math0/1 norm total: 44865 cycles
[PROBE] MathA NormReady stall: 57340 cycles
[PROBE] Math0/1 norm total: 46692 cycles
[PROBE] MathA NormReady stall: 55161 cycles
[PROBE] Math0/1 norm total: 45371 cycles
[PROBE] MathA NormReady stall: 57275 cycles
[PROBE] Math0/1 norm total: 46365 cycles
[PROBE] MathA NormReady stall: 52870 cycles
[PROBE] Math0/1 norm total: 42960 cycles
[PROBE] MathA NormReady stall: 52586 cycles
[PROBE] Math0/1 norm total: 42443 cycles
[PROBE] MathA NormReady stall: 56641 cycles
[PROBE] Math0/1 norm total: 46351 cycles
[PROBE] MathA NormReady stall: 54208 cycles
[PROBE] Math0/1 norm total: 43045 cycles
[PROBE] MathA NormReady stall: 51334 cycles
[PROBE] Math0/1 norm total: 41887 cycles
[PROBE] MathA NormReady stall: 54578 cycles
[PROBE] Math0/1 norm total: 44805 cycles
[PROBE] MathA NormReady stall: 55697 cycles
[PROBE] Math0/1 norm total: 45760 cycles
[PROBE] MathA NormReady stall: 54433 cycles
[PROBE] Math0/1 norm total: 44723 cycles
[PROBE] MathA NormReady stall: 53994 cycles
[PROBE] Math0/1 norm total: 45032 cycles
[PROBE] MathA NormReady stall: 55132 cycles
[PROBE] Math0/1 norm total: 45490 cycles
[PROBE] MathA NormReady stall: 53917 cycles
[PROBE] Math0/1 norm total: 44027 cycles
[PROBE] MathA NormReady stall: 55845 cycles
[PROBE] Math0/1 norm total: 45755 cycles
[PROBE] MathA NormReady stall: 52560 cycles
[PROBE] Math0/1 norm total: 42764 cycles
[PROBE] MathA NormReady stall: 54899 cycles
[PROBE] Math0/1 norm total: 45291 cycles
[PROBE] MathA NormReady stall: 54672 cycles
[PROBE] Math0/1 norm total: 45365 cycles
[PROBE] Math0/1 norm total: 42721 cycles
[PROBE] MathA NormReady stall: 52604 cycles
[PROBE] Math0/1 norm total: 43813 cycles
[PROBE] MathA NormReady stall: 53493 cycles
[PROBE] Math0/1 norm total: 46065 cycles
[PROBE] MathA NormReady stall: 55902 cycles
[PROBE] Math0/1 norm total: 41835 cycles
[PROBE] MathA NormReady stall: 51259 cycles
[PROBE] Math0/1 norm total: 44031 cycles
[PROBE] MathA NormReady stall: 54032 cycles
[PROBE] Math0/1 norm total: 45372 cycles
[PROBE] MathA NormReady stall: 54947 cycles
[PROBE] Math0/1 norm total: 45064 cycles
[PROBE] MathA NormReady stall: 54970 cycles
[PROBE] Math0/1 norm total: 41079 cycles
[PROBE] MathA NormReady stall: 50780 cycles
[PROBE] MathA NormReady stall: 56413 cycles
[PROBE] Math0/1 norm total: 46493 cycles
[PROBE] Math0/1 norm total: 42291 cycles
[PROBE] MathA NormReady stall: 51805 cycles
[PROBE] Math0/1 norm total: 41817 cycles
[PROBE] MathA NormReady stall: 51486 cycles
[PROBE] Math0/1 norm total: 45739 cycles
[PROBE] MathA NormReady stall: 55207 cycles
[PROBE] Math0/1 norm total: 42134 cycles
[PROBE] MathA NormReady stall: 51962 cycles
[PROBE] Math0/1 norm total: 42494 cycles
[PROBE] MathA NormReady stall: 52091 cycles
[PROBE] Math0/1 norm total: 43564 cycles
[PROBE] MathA NormReady stall: 53644 cycles
[PROBE] Math0/1 norm total: 42059 cycles
[PROBE] MathA NormReady stall: 51631 cycles
[PROBE] MathA NormReady stall: 56407 cycles
[PROBE] Math0/1 norm total: 46603 cycles
[PROBE] Math0/1 norm total: 44077 cycles
[PROBE] MathA NormReady stall: 53480 cycles
[PROBE] Math0/1 norm total: 45098 cycles
[PROBE] MathA NormReady stall: 54835 cycles
[PROBE] Math0/1 norm total: 46174 cycles
[PROBE] MathA NormReady stall: 55780 cycles
[PROBE] Math0/1 norm total: 45479 cycles
[PROBE] MathA NormReady stall: 55430 cycles
[PROBE] Math0/1 norm total: 42123 cycles
[PROBE] MathA NormReady stall: 51467 cycles
[PROBE] Math0/1 norm total: 46586 cycles
[PROBE] MathA NormReady stall: 56480 cycles
[PROBE] Math0/1 norm total: 45205 cycles
[PROBE] MathA NormReady stall: 54864 cycles
[PROBE] Math0/1 norm total: 45106 cycles
[PROBE] MathA NormReady stall: 55145 cycles
[PROBE] MathA NormReady stall: 53758 cycles
[PROBE] Math0/1 norm total: 44526 cycles
[KDA DEBUG] SharedStorageSize = 232448 bytes (227.0 KB)
[KDA DEBUG] MaxThreadsPerBlock = 512
[PROBE] MathA NormReady stall: 44854 cycles
[PROBE] Math0/1 norm total: 44926 cycles
[PROBE] MathA NormReady stall: 48805 cycles
[PROBE] Math0/1 norm total: 40667 cycles
[PROBE] Math0/1 norm total: 43403 cycles
[PROBE] MathA NormReady stall: 53707 cycles
[PROBE] Math0/1 norm total: 44136 cycles
[PROBE] MathA NormReady stall: 53951 cycles
[PROBE] Math0/1 norm total: 45449 cycles
[PROBE] MathA NormReady stall: 54825 cycles
[PROBE] Math0/1 norm total: 44522 cycles
[PROBE] MathA NormReady stall: 54560 cycles
[PROBE] Math0/1 norm total: 44480 cycles
[PROBE] MathA NormReady stall: 54494 cycles
[PROBE] Math0/1 norm total: 42001 cycles
[PROBE] MathA NormReady stall: 51469 cycles
[PROBE] Math0/1 norm total: 45265 cycles
[PROBE] MathA NormReady stall: 56423 cycles
[PROBE] Math0/1 norm total: 45170 cycles
[PROBE] MathA NormReady stall: 54575 cycles
[PROBE] MathA NormReady stall: 51142 cycles
[PROBE] Math0/1 norm total: 41343 cycles
[PROBE] Math0/1 norm total: 45908 cycles
[PROBE] MathA NormReady stall: 56395 cycles
[PROBE] MathA NormReady stall: 53539 cycles
[PROBE] Math0/1 norm total: 43452 cycles
[PROBE] MathA NormReady stall: 52161 cycles
[PROBE] Math0/1 norm total: 43089 cycles
[PROBE] Math0/1 norm total: 40467 cycles
[PROBE] MathA NormReady stall: 50931 cycles
[PROBE] Math0/1 norm total: 40283 cycles
[PROBE] MathA NormReady stall: 50658 cycles
[PROBE] MathA NormReady stall: 51477 cycles
[PROBE] Math0/1 norm total: 41144 cycles
[PROBE] Math0/1 norm total: 45933 cycles
[PROBE] MathA NormReady stall: 55637 cycles
[PROBE] Math0/1 norm total: 46362 cycles
[PROBE] MathA NormReady stall: 57559 cycles
[PROBE] Math0/1 norm total: 42839 cycles
[PROBE] MathA NormReady stall: 52354 cycles
[PROBE] MathA NormReady stall: 49930 cycles
[PROBE] Math0/1 norm total: 39855 cycles
[PROBE] Math0/1 norm total: 44654 cycles
[PROBE] MathA NormReady stall: 55265 cycles
[PROBE] MathA NormReady stall: 53666 cycles
[PROBE] Math0/1 norm total: 43764 cycles
[PROBE] MathA NormReady stall: 54875 cycles
[PROBE] Math0/1 norm total: 44689 cycles
[PROBE] Math0/1 norm total: 43671 cycles
[PROBE] MathA NormReady stall: 54005 cycles
[PROBE] Math0/1 norm total: 45541 cycles
[PROBE] MathA NormReady stall: 55413 cycles
[PROBE] MathA NormReady stall: 55495 cycles
[PROBE] Math0/1 norm total: 46008 cycles
[PROBE] Math0/1 norm total: 43076 cycles
[PROBE] MathA NormReady stall: 52263 cycles
[PROBE] Math0/1 norm total: 45512 cycles
[PROBE] MathA NormReady stall: 55110 cycles
[PROBE] MathA NormReady stall: 51291 cycles
[PROBE] Math0/1 norm total: 41694 cycles
[PROBE] MathA NormReady stall: 55965 cycles
[PROBE] Math0/1 norm total: 46075 cycles
[PROBE] Math0/1 norm total: 44832 cycles
[PROBE] MathA NormReady stall: 54650 cycles
[PROBE] Math0/1 norm total: 46429 cycles
[PROBE] MathA NormReady stall: 56479 cycles
[PROBE] Math0/1 norm total: 42681 cycles
[PROBE] MathA NormReady stall: 53051 cycles
[PROBE] MathA NormReady stall: 55656 cycles
[PROBE] Math0/1 norm total: 46127 cycles
[PROBE] Math0/1 norm total: 43748 cycles
[PROBE] MathA NormReady stall: 53000 cycles
[PROBE] Math0/1 norm total: 38606 cycles
[PROBE] MathA NormReady stall: 48500 cycles
[PROBE] Math0/1 norm total: 46162 cycles
[PROBE] MathA NormReady stall: 56284 cycles
[PROBE] Math0/1 norm total: 44076 cycles
[PROBE] MathA NormReady stall: 54660 cycles
[PROBE] Math0/1 norm total: 46497 cycles
[PROBE] MathA NormReady stall: 56497 cycles
[PROBE] MathA NormReady stall: 53346 cycles
[PROBE] Math0/1 norm total: 43650 cycles
[PROBE] Math0/1 norm total: 40644 cycles
[PROBE] MathA NormReady stall: 49898 cycles
[PROBE] Math0/1 norm total: 43016 cycles
[PROBE] MathA NormReady stall: 52648 cycles
[PROBE] Math0/1 norm total: 44433 cycles
[PROBE] MathA NormReady stall: 53945 cycles
[PROBE] Math0/1 norm total: 45125 cycles
[PROBE] MathA NormReady stall: 55314 cycles
[PROBE] Math0/1 norm total: 43764 cycles
[PROBE] MathA NormReady stall: 53720 cycles
[PROBE] Math0/1 norm total: 44592 cycles
[PROBE] MathA NormReady stall: 54715 cycles
[PROBE] Math0/1 norm total: 45648 cycles
[PROBE] MathA NormReady stall: 55758 cycles
[PROBE] MathA NormReady stall: 55800 cycles
[PROBE] Math0/1 norm total: 46222 cycles
[PROBE] Math0/1 norm total: 43558 cycles
[PROBE] MathA NormReady stall: 52784 cycles
[PROBE] Math0/1 norm total: 43753 cycles
[PROBE] MathA NormReady stall: 53915 cycles
[PROBE] Math0/1 norm total: 40809 cycles
[PROBE] MathA NormReady stall: 50792 cycles
[PROBE] MathA NormReady stall: 52917 cycles
[PROBE] Math0/1 norm total: 42913 cycles
[PROBE] Math0/1 norm total: 46054 cycles
[PROBE] MathA NormReady stall: 55917 cycles
[PROBE] Math0/1 norm total: 45481 cycles
[PROBE] MathA NormReady stall: 56410 cycles
[PROBE] MathA NormReady stall: 56592 cycles
[PROBE] Math0/1 norm total: 46485 cycles
[PROBE] MathA NormReady stall: 53048 cycles
[PROBE] Math0/1 norm total: 43312 cycles
[PROBE] Math0/1 norm total: 43708 cycles
[PROBE] MathA NormReady stall: 53456 cycles
[PROBE] MathA NormReady stall: 52913 cycles
[PROBE] Math0/1 norm total: 43344 cycles
[PROBE] MathA NormReady stall: 52214 cycles
[PROBE] Math0/1 norm total: 42241 cycles
[PROBE] MathA NormReady stall: 47612 cycles
[PROBE] Math0/1 norm total: 37810 cycles
[PROBE] MathA NormReady stall: 54120 cycles
[PROBE] Math0/1 norm total: 44263 cycles
[PROBE] MathA NormReady stall: 50052 cycles
[PROBE] Math0/1 norm total: 39271 cycles
[PROBE] MathA NormReady stall: 55352 cycles
[PROBE] Math0/1 norm total: 45270 cycles
[PROBE] MathA NormReady stall: 51565 cycles
[PROBE] Math0/1 norm total: 40642 cycles
[PROBE] MathA NormReady stall: 53875 cycles
[PROBE] Math0/1 norm total: 44267 cycles
[PROBE] Math0/1 norm total: 43982 cycles
[PROBE] MathA NormReady stall: 53923 cycles
[PROBE] MathA NormReady stall: 54751 cycles
[PROBE] Math0/1 norm total: 44636 cycles
[PROBE] Math0/1 norm total: 43877 cycles
[PROBE] MathA NormReady stall: 53880 cycles
[PROBE] MathA NormReady stall: 50656 cycles
[PROBE] Math0/1 norm total: 40702 cycles
[PROBE] MathA NormReady stall: 49662 cycles
[PROBE] Math0/1 norm total: 38587 cycles
[PROBE] MathA NormReady stall: 53901 cycles
[PROBE] Math0/1 norm total: 43746 cycles
[PROBE] MathA NormReady stall: 53380 cycles
[PROBE] Math0/1 norm total: 43465 cycles
[PROBE] MathA NormReady stall: 54827 cycles
[PROBE] Math0/1 norm total: 45277 cycles
[PROBE] MathA NormReady stall: 52503 cycles
[PROBE] Math0/1 norm total: 41938 cycles
[PROBE] MathA NormReady stall: 54427 cycles
[PROBE] Math0/1 norm total: 44690 cycles
[PROBE] MathA NormReady stall: 53630 cycles
[PROBE] Math0/1 norm total: 43723 cycles
[PROBE] MathA NormReady stall: 53701 cycles
[PROBE] Math0/1 norm total: 43931 cycles
[PROBE] MathA NormReady stall: 54613 cycles
[PROBE] Math0/1 norm total: 43660 cycles
[PROBE] MathA NormReady stall: 54685 cycles
[PROBE] Math0/1 norm total: 44424 cycles
[PROBE] MathA NormReady stall: 55220 cycles
[PROBE] Math0/1 norm total: 44935 cycles
[PROBE] MathA NormReady stall: 55413 cycles
[PROBE] Math0/1 norm total: 44938 cycles
[PROBE] MathA NormReady stall: 52209 cycles
[PROBE] Math0/1 norm total: 40783 cycles
[PROBE] MathA NormReady stall: 55557 cycles
[PROBE] Math0/1 norm total: 45705 cycles
[PROBE] MathA NormReady stall: 55367 cycles
[PROBE] Math0/1 norm total: 45292 cycles
[PROBE] MathA NormReady stall: 55975 cycles
[PROBE] Math0/1 norm total: 45919 cycles
[PROBE] MathA NormReady stall: 55284 cycles
[PROBE] Math0/1 norm total: 45256 cycles
[PROBE] MathA NormReady stall: 56263 cycles
[PROBE] Math0/1 norm total: 45688 cycles
[PROBE] Math0/1 norm total: 40948 cycles
[PROBE] MathA NormReady stall: 50920 cycles
[PROBE] Math0/1 norm total: 45881 cycles
[PROBE] MathA NormReady stall: 56223 cycles
[PROBE] MathA NormReady stall: 53118 cycles
[PROBE] Math0/1 norm total: 42787 cycles
[PROBE] MathA NormReady stall: 41739 cycles
[PROBE] Math0/1 norm total: 32190 cycles
[PROBE] MathA NormReady stall: 50979 cycles
[PROBE] Math0/1 norm total: 40243 cycles
[PROBE] MathA NormReady stall: 54681 cycles
[PROBE] Math0/1 norm total: 44268 cycles
[PROBE] MathA NormReady stall: 53514 cycles
[PROBE] Math0/1 norm total: 42961 cycles
[PROBE] MathA NormReady stall: 53871 cycles
[PROBE] Math0/1 norm total: 43610 cycles
[PROBE] MathA NormReady stall: 54494 cycles
[PROBE] Math0/1 norm total: 43516 cycles
[PROBE] MathA NormReady stall: 55055 cycles
[PROBE] Math0/1 norm total: 44298 cycles
[PROBE] MathA NormReady stall: 56641 cycles
[PROBE] Math0/1 norm total: 45712 cycles
[PROBE] MathA NormReady stall: 54674 cycles
[PROBE] Math0/1 norm total: 44458 cycles
[PROBE] MathA NormReady stall: 54950 cycles
[PROBE] Math0/1 norm total: 44915 cycles
[PROBE] MathA NormReady stall: 53727 cycles
[PROBE] Math0/1 norm total: 43558 cycles
[PROBE] MathA NormReady stall: 52624 cycles
[PROBE] Math0/1 norm total: 42714 cycles
[PROBE] Math0/1 norm total: 43674 cycles
[PROBE] MathA NormReady stall: 53285 cycles
[PROBE] Math0/1 norm total: 40575 cycles
[PROBE] MathA NormReady stall: 50451 cycles
[PROBE] Math0/1 norm total: 46303 cycles
[PROBE] MathA NormReady stall: 55734 cycles
[PROBE] Math0/1 norm total: 44171 cycles
[PROBE] MathA NormReady stall: 54347 cycles
[PROBE] Math0/1 norm total: 39933 cycles
[PROBE] MathA NormReady stall: 48955 cycles
[PROBE] Math0/1 norm total: 45755 cycles
[PROBE] MathA NormReady stall: 55786 cycles
[PROBE] Math0/1 norm total: 45763 cycles
[PROBE] MathA NormReady stall: 55003 cycles
[PROBE] MathA NormReady stall: 55991 cycles
[PROBE] Math0/1 norm total: 46080 cycles
[PROBE] Math0/1 norm total: 45865 cycles
[PROBE] MathA NormReady stall: 55352 cycles
[PROBE] Math0/1 norm total: 43478 cycles
[PROBE] MathA NormReady stall: 53459 cycles
[PROBE] Math0/1 norm total: 45184 cycles
[PROBE] MathA NormReady stall: 54240 cycles
[PROBE] Math0/1 norm total: 46099 cycles
[PROBE] MathA NormReady stall: 56110 cycles
[PROBE] Math0/1 norm total: 44398 cycles
[PROBE] MathA NormReady stall: 53936 cycles
[PROBE] Math0/1 norm total: 44548 cycles
[PROBE] MathA NormReady stall: 54297 cycles
[PROBE] Math0/1 norm total: 44101 cycles
[PROBE] MathA NormReady stall: 53724 cycles
[PROBE] Math0/1 norm total: 44170 cycles
[PROBE] MathA NormReady stall: 54037 cycles
[PROBE] Math0/1 norm total: 42881 cycles
[PROBE] MathA NormReady stall: 52523 cycles
[PROBE] Math0/1 norm total: 44207 cycles
[PROBE] MathA NormReady stall: 54013 cycles
[PROBE] Math0/1 norm total: 44788 cycles
[PROBE] MathA NormReady stall: 54052 cycles
[PROBE] Math0/1 norm total: 44474 cycles
[PROBE] MathA NormReady stall: 54366 cycles
[PROBE] Math0/1 norm total: 46257 cycles
[PROBE] MathA NormReady stall: 55878 cycles
[PROBE] Math0/1 norm total: 45501 cycles
[PROBE] MathA NormReady stall: 55382 cycles
[PROBE] Math0/1 norm total: 45865 cycles
